902 	 3.616249 	 3.616249 	 6.811568 	 10.427818 
903 	 3.650653 	 3.650653 	 6.777121 	 10.427774 
904 	 3.680045 	 3.680045 	 6.747683 	 10.427728 
905 	 3.703725 	 3.703725 	 6.723962 	 10.427687 
906 	 3.721063 	 3.721063 	 6.706592 	 10.427656 
907 	 3.731589 	 3.731589 	 6.696049 	 10.427638 
908 	 3.735045 	 3.735045 	 6.692591 	 10.427637 
909 	 3.731425 	 3.731425 	 6.696227 	 10.427651 
910 	 3.720966 	 3.720966 	 6.706713 	 10.427679 
911 	 3.704126 	 3.704126 	 6.723591 	 10.427717 
912 	 3.681531 	 3.681531 	 6.746230 	 10.427761 
913 	 3.653917 	 3.653917 	 6.773890 	 10.427807 
914 	 3.622076 	 3.622076 	 6.805777 	 10.427853 
915 	 3.586816 	 3.586816 	 6.841082 	 10.427898 
916 	 3.548935 	 3.548935 	 6.879005 	 10.427940 
917 	 3.509224 	 3.509224 	 6.918758 	 10.427982 
918 	 3.468479 	 3.468479 	 6.959547 	 10.428026 
919 	 3.427521 	 3.427521 	 7.000552 	 10.428073 
920 	 3.387218 	 3.387218 	 7.040906 	 10.428124 
921 	 3.348491 	 3.348491 	 7.079688 	 10.428178 
922 	 3.312298 	 3.312298 	 7.115936 	 10.428234 
923 	 3.279602 	 3.279602 	 7.148686 	 10.428287 
924 	 3.251307 	 3.251307 	 7.177026 	 10.428333 
925 	 3.228191 	 3.228191 	 7.200175 	 10.428366 
926 	 3.210828 	 3.210828 	 7.217555 	 10.428382 
927 	 3.199525 	 3.199525 	 7.228854 	 10.428379 
928 	 3.194282 	 3.194282 	 7.234073 	 10.428355 
929 	 3.194780 	 3.194780 	 7.233533 	 10.428312 
930 	 3.200399 	 3.200399 	 7.227855 	 10.428253 
931 	 3.210271 	 3.210271 	 7.217911 	 10.428183 
932 	 3.223348 	 3.223348 	 7.204758 	 10.428106 
933 	 3.238480 	 3.238480 	 7.189548 	 10.428028 
934 	 3.254504 	 3.254504 	 7.173449 	 10.427954 
935 	 3.270322 	 3.270322 	 7.157566 	 10.427888 
936 	 3.284974 	 3.284974 	 7.142862 	 10.427836 
937 	 3.297702 	 3.297702 	 7.130098 	 10.427799 
938 	 3.307998 	 3.307998 	 7.119783 	 10.427781 
939 	 3.315645 	 3.315645 	 7.112138 	 10.427783 
940 	 3.320729 	 3.320729 	 7.107075 	 10.427804 
941 	 3.323646 	 3.323646 	 7.104199 	 10.427844 
942 	 3.325067 	 3.325067 	 7.102833 	 10.427900 
943 	 3.325896 	 3.325896 	 7.102070 	 10.427966 
944 	 3.327196 	 3.327196 	 7.100841 	 10.428037 
945 	 3.330098 	 3.330098 	 7.098009 	 10.428107 
946 	 3.335703 	 3.335703 	 7.092465 	 10.428169 
947 	 3.344981 	 3.344981 	 7.083236 	 10.428217 
948 	 3.358678 	 3.358678 	 7.069568 	 10.428246 
949 	 3.377248 	 3.377248 	 7.051007 	 10.428255 
950 	 3.400810 	 3.400810 	 7.027432 	 10.428241 
951 	 3.429139 	 3.429139 	 6.999069 	 10.428208 
952 	 3.461698 	 3.461698 	 6.966461 	 10.428158 
953 	 3.497686 	 3.497686 	 6.930412 	 10.428098 
954 	 3.536121 	 3.536121 	 6.891911 	 10.428032 
955 	 3.575919 	 3.575919 	 6.852045 	 10.427965 
956 	 3.615974 	 3.615974 	 6.811927 	 10.427901 
957 	 3.655220 	 3.655220 	 6.772624 	 10.427843 
958 	 3.692676 	 3.692676 	 6.735117 	 10.427794 
959 	 3.727482 	 3.727482 	 6.700270 	 10.427752 
960 	 3.758903 	 3.758903 	 6.668815 	 10.427718 
961 	 3.786342 	 3.786342 	 6.641350 	 10.427692 
962 	 3.809338 	 3.809338 	 6.618336 	 10.427674 
963 	 3.827559 	 3.827559 	 6.600104 	 10.427662 
964 	 3.840806 	 3.840806 	 6.586853 	 10.427658 
965 	 3.849005 	 3.849005 	 6.578656 	 10.427661 
966 	 3.852208 	 3.852208 	 6.575462 	 10.427669 
967 	 3.850584 	 3.850584 	 6.577100 	 10.427685 
968 	 3.844416 	 3.844416 	 6.583289 	 10.427705 
969 	 3.834085 	 3.834085 	 6.593645 	 10.427730 
970 	 3.820059 	 3.820059 	 6.607700 	 10.427759 
971 	 3.802873 	 3.802873 	 6.624918 	 10.427791 
972 	 3.783108 	 3.783108 	 6.644716 	 10.427823 
973 	 3.761366 	 3.761366 	 6.666490 	 10.427856 
974 	 3.738248 	 3.738248 	 6.689639 	 10.427887 
975 	 3.714334 	 3.714334 	 6.713582 	 10.427916 
976 	 3.690171 	 3.690171 	 6.737772 	 10.427943 
977 	 3.666266 	 3.666266 	 6.761703 	 10.427969 
978 	 3.643096 	 3.643096 	 6.784899 	 10.427995 
979 	 3.621107 	 3.621107 	 6.806913 	 10.428020 
980 	 3.600723 	 3.600723 	 6.827322 	 10.428044 
981 	 3.582333 	 3.582333 	 6.845734 	 10.428067 
982 	 3.566272 	 3.566272 	 6.861813 	 10.428085 
983 	 3.552787 	 3.552787 	 6.875309 	 10.428096 
984 	 3.542006 	 3.542006 	 6.886092 	 10.428098 
985 	 3.533913 	 3.533913 	 6.894178 	 10.428091 
986 	 3.528337 	 3.528337 	 6.899739 	 10.428076 
987 	 3.524966 	 3.524966 	 6.903087 	 10.428054 
988 	 3.523379 	 3.523379 	 6.904649 	 10.428028 
989 	 3.523089 	 3.523089 	 6.904913 	 10.428002 
990 	 3.523603 	 3.523603 	 6.904377 	 10.427979 
991 	 3.524471 	 3.524471 	 6.903492 	 10.427963 
992 	 3.525339 	 3.525339 	 6.902618 	 10.427956 
993 	 3.525979 	 3.525979 	 6.901980 	 10.427959 
994 	 3.526315 	 3.526315 	 6.901657 	 10.427972 
995 	 3.526419 	 3.526419 	 6.901575 	 10.427994 
996 	 3.526497 	 3.526497 	 6.901525 	 10.428022 
997 	 3.526862 	 3.526862 	 6.901193 	 10.428055 
998 	 3.527887 	 3.527887 	 6.900201 	 10.428088 
999 	 3.529959 	 3.529959 	 6.898159 	 10.428118 
